Intensity Vs Time,CPS
Acquired      : Oct 19 2015  03:14 pm using AcqMethod Mischel3.M
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.618,61073.87,7902.92,138999.99,2548735.21,149570.60,200.00,9104.09,0.00,0.00,1100.06,0.00,1100.06
34.764,62884.32,8203.15,158671.70,2600338.53,150990.96,300.00,8103.24,0.00,0.00,1500.11,0.00,1100.06
34.910,76069.55,6501.98,158062.76,2633398.50,137201.36,100.00,7302.63,0.00,0.00,1300.09,0.00,600.02
35.056,66405.50,4701.03,132720.75,2531378.38,144195.27,100.00,9004.00,0.00,0.00,1200.07,0.00,1200.07
35.202,61979.05,4801.08,127355.95,2428898.69,137201.36,100.00,12407.59,0.00,0.00,1200.07,0.00,1400.10
35.348,66606.75,4200.83,137683.07,2525665.10,143891.12,200.00,9904.84,0.00,0.00,300.00,0.00,1200.07
35.494,70733.11,2300.25,159991.19,2486256.89,147541.82,100.00,7302.63,0.00,0.00,1000.05,0.00,1600.13
35.640,62984.90,3400.54,146600.76,2463729.55,137910.67,200.00,8803.82,0.00,0.00,900.04,0.00,1500.12
35.786,65801.79,2700.34,136265.04,2540182.09,144905.07,0.00,9304.27,0.00,0.00,1100.06,0.00,1500.12
35.932,62381.38,2900.39,131809.56,2655132.29,135276.35,0.00,8403.48,0.00,0.00,800.03,100.00,1500.12
36.078,64393.26,4100.79,140519.72,2580734.63,134364.60,0.00,7702.93,0.00,0.00,1000.05,0.00,2000.21
36.224,70330.48,3300.51,134239.58,2543105.53,141153.86,0.00,10305.24,100.00,0.00,800.03,0.00,1500.12
36.370,61576.75,4100.79,135353.54,2553462.95,135478.95,0.00,10004.94,0.00,100.00,800.03,0.00,900.04
36.516,68619.40,2400.27,146499.37,2490667.05,149469.12,0.00,8603.65,0.00,0.00,900.04,0.00,700.03
36.662,70028.50,4300.86,135353.54,2523042.24,135478.95,0.00,9504.45,0.00,100.00,1100.06,0.00,1000.05
36.808,63387.27,2800.37,136467.62,2696019.01,144195.27,0.00,6402.02,0.00,0.00,600.02,0.00,900.04
36.954,64695.07,3400.54,130797.21,2605709.24,131629.87,0.00,6602.15,0.00,0.00,2100.22,100.00,900.04
37.100,69424.59,4300.86,150758.12,2575656.11,142674.47,0.00,10004.94,0.00,100.00,1400.10,0.00,1800.17
37.246,59464.84,3300.51,140114.44,2473560.80,140951.14,0.00,9604.55,0.00,0.00,900.04,0.00,1100.06
37.392,67914.94,4901.12,139810.49,2471372.32,142573.10,200.00,11806.87,0.00,0.00,1600.13,100.00,1800.17
37.538,64493.86,3500.57,134239.58,2541226.23,154238.19,0.00,9304.27,0.00,300.00,1800.17,0.00,1300.09
37.684,68116.21,3900.71,136467.62,2507213.92,143688.30,200.00,8203.32,0.00,0.00,2200.25,0.00,1700.15
37.830,65801.79,3800.68,137986.97,2503304.74,134871.11,100.00,9504.45,0.00,200.00,1100.06,0.00,1300.09
37.976,66707.37,3500.57,133024.51,2512175.45,143384.15,0.00,8403.48,0.00,100.00,1300.09,0.00,2000.21
38.122,63890.25,4300.86,139202.62,2533984.43,139025.42,0.00,9804.74,0.00,100.00,1000.05,200.00,1300.09
38.268,66707.37,2800.37,134037.06,2500322.91,148251.85,100.00,8103.24,0.00,0.00,1200.07,0.00,1800.17
38.414,68317.48,3500.57,135961.20,2596245.57,139228.10,300.00,9404.36,0.00,0.00,1600.13,0.00,1300.09
38.560,8956184.58,3200.48,133429.50,2434219.39,136694.74,0.00,8103.24,100.00,0.00,1500.11,0.00,2000.21
38.706,64501.53,3600.61,138088.27,2481002.99,143181.39,0.00,8603.65,100.00,0.00,1800.17,0.00,1500.12
38.852,64594.47,2400.27,132923.26,2413354.16,131427.35,100.00,6902.35,100.00,0.00,1000.05,0.00,1700.15
38.998,67210.51,3300.51,127254.74,2379408.84,134162.01,300.00,7202.56,0.00,0.00,1100.06,0.00,1400.10
39.144,62683.14,2700.34,138797.39,2554715.88,136593.44,0.00,8703.73,0.00,0.00,600.02,0.00,1600.13
39.290,67814.30,3000.42,135758.65,2397091.46,133250.37,0.00,8003.16,0.00,0.00,900.04,0.00,1000.05
39.436,60772.15,4300.86,134948.48,2416177.40,146629.03,200.00,8403.48,0.00,0.00,700.03,0.00,1500.12
39.582,57856.06,3500.57,132113.28,2413763.53,139126.76,200.00,8603.65,0.00,0.00,700.03,100.00,1500.12
39.729,63689.05,3900.71,134138.32,2472349.66,132237.52,200.00,8603.65,0.00,0.00,1100.06,0.00,600.02
39.875,62783.74,4200.83,133733.30,2491953.38,134567.20,100.00,10505.44,0.00,0.00,1100.06,0.00,1200.07
40.021,59967.64,4000.75,137683.07,2441093.61,134871.11,0.00,7502.78,0.00,0.00,1100.06,0.00,1200.07
40.167,66405.50,3500.57,133227.02,2535571.35,134972.42,0.00,9404.36,0.00,0.00,1200.07,0.00,1500.12
40.313,66304.88,2900.39,127558.33,2483625.84,140849.77,0.00,10305.24,0.00,0.00,1900.18,0.00,1500.12
40.459,67411.76,3100.45,131607.10,2470386.77,142471.70,100.00,9604.55,0.00,0.00,1600.13,0.00,1900.19
40.605,60973.30,4701.03,144370.65,2535003.38,139836.18,0.00,9704.64,0.00,0.00,1200.07,0.00,1600.13
40.751,61576.75,7002.29,128874.01,2503371.54,142066.19,100.00,8903.91,0.00,0.00,1500.11,0.00,1800.17
40.897,61174.44,4000.75,132923.26,2494567.83,146324.80,200.00,8503.57,0.00,0.00,700.03,0.00,2200.25
41.043,67311.13,4400.91,145080.18,2491878.18,145513.49,300.00,9004.00,0.00,0.00,900.04,0.00,2000.21
41.189,63487.86,3900.71,148020.18,2622005.53,131832.42,0.00,7602.85,0.00,0.00,1200.07,0.00,1300.09
41.335,63387.27,3300.51,137784.38,2347209.04,135478.95,300.00,7602.85,0.00,100.00,800.03,0.00,2200.25
41.481,59565.41,3200.48,132822.00,2451593.02,135985.50,100.00,7502.78,0.00,0.00,1500.11,0.00,1400.10
41.627,67814.30,3100.45,132923.26,2449955.91,141559.35,300.00,10305.24,0.00,0.00,1700.15,0.00,1300.09
41.773,64795.67,3300.51,134340.88,2496881.50,142877.21,100.00,9404.36,0.00,300.00,1300.09,0.00,1300.09
41.919,60872.72,3200.48,142140.99,2469050.25,133351.66,0.00,8603.65,0.00,0.00,1000.05,0.00,1200.07
42.065,66103.65,3700.64,135758.65,2578362.36,135884.19,0.00,7903.08,0.00,0.00,1000.05,0.00,2400.30
42.211,62381.38,3000.42,145485.65,2573175.45,128693.39,100.00,8903.91,0.00,0.00,600.02,0.00,1200.07
42.357,67009.25,11205.87,129278.87,2552711.19,137910.67,0.00,8003.16,100.00,0.00,1000.05,0.00,1300.09
42.503,62783.74,3500.57,130392.29,2538119.00,139025.42,0.00,11005.97,100.00,0.00,700.03,0.00,1500.12
42.649,65701.17,4000.75,133024.51,2481019.78,138316.02,200.00,10705.65,0.00,0.00,500.01,0.00,1500.12
42.794,66103.65,1600.12,139607.86,2535988.92,142066.19,0.00,9204.18,0.00,200.00,700.03,0.00,1000.05
42.941,61174.44,3100.45,135961.20,2615172.91,142674.47,200.00,9004.00,0.00,0.00,800.03,100.00,2000.21
43.087,62481.97,4400.91,135454.82,2494918.61,132338.80,100.00,9304.27,0.00,0.00,700.03,0.00,1700.15
43.233,62783.74,4000.75,143559.79,2426125.64,128794.61,0.00,7903.08,0.00,100.00,1400.10,0.00,1100.06
43.379,59364.29,2200.23,147209.06,2511323.49,142471.70,100.00,8703.73,0.00,0.00,1600.13,0.00,600.02
43.525,58861.51,3000.42,361732.58,2426651.81,142775.86,0.00,8503.57,0.00,600.02,900.04,0.00,1100.06
43.671,64896.28,2900.39,130797.21,2391085.80,131528.60,0.00,9304.27,0.00,0.00,1300.09,0.00,2500.32
43.817,68619.40,3200.48,125332.18,2407214.90,132642.65,100.00,8703.73,0.00,0.00,1700.15,0.00,700.03
43.963,62180.22,2200.23,135049.73,2410355.52,131528.60,0.00,8203.32,0.00,0.00,400.01,0.00,1300.09
44.109,62079.65,2800.37,129076.44,2428213.73,197257.82,0.00,7202.56,0.00,0.00,500.01,0.00,1100.06
44.255,64393.26,3000.42,121892.65,2505651.81,136492.11,200.00,8603.65,0.00,0.00,400.01,0.00,1100.06
44.401,60571.03,2800.37,132315.77,2481453.96,138214.69,100.00,10605.55,0.00,0.00,800.03,0.00,1200.07
44.547,63085.50,3700.64,127963.15,2499203.57,135681.57,0.00,10205.14,0.00,0.00,500.01,0.00,1300.09
44.693,63387.27,3500.57,120476.70,2506453.77,132237.52,100.00,10105.04,0.00,0.00,600.02,0.00,1100.06
44.839,67311.13,2900.39,127052.36,2430836.58,258685.75,0.00,8803.82,0.00,0.00,700.03,0.00,1000.05
44.985,56046.46,2200.23,127760.73,2473067.83,131022.24,0.00,8303.40,0.00,0.00,400.01,0.00,1400.10
45.131,64292.65,2000.19,126748.77,2468106.31,139836.18,0.00,8303.40,0.00,0.00,400.01,0.00,1100.06
45.277,62984.90,2900.39,125534.55,2434294.59,133959.41,0.00,10905.87,0.00,0.00,700.03,0.00,1300.09
45.423,65801.79,2400.27,120678.96,2548167.24,139228.10,200.00,7903.08,0.00,0.00,500.01,0.00,1700.15
45.569,56046.46,2900.39,133530.78,2377245.37,135478.95,0.00,9404.36,0.00,100.00,300.00,0.00,800.03
45.715,65499.94,2100.21,119465.42,2308736.38,134972.42,0.00,7002.42,0.00,100.00,300.00,200.00,1700.15
45.862,57755.51,2500.29,123511.11,2295330.13,139836.18,0.00,7302.63,0.00,0.00,500.01,0.00,2000.21
46.008,67713.66,2700.34,129076.44,2361091.26,128085.93,0.00,8003.16,0.00,0.00,500.01,0.00,800.03
46.154,65600.56,2700.34,130594.77,2396181.11,127782.21,200.00,7602.85,0.00,0.00,200.00,0.00,1100.06
46.300,58559.86,2100.21,124725.11,2371849.47,134364.60,0.00,8303.40,0.00,0.00,0.00,0.00,1100.06
46.446,63387.27,2600.32,118858.68,2457072.52,137809.37,0.00,8303.40,0.00,0.00,700.03,0.00,700.03
46.592,61275.01,2800.37,119869.92,2404926.42,134060.71,0.00,8103.24,0.00,0.00,200.00,0.00,900.04
46.738,58760.97,2600.32,130189.85,2384261.77,130515.92,200.00,8803.82,0.00,200.00,800.03,0.00,1500.12
46.884,62180.22,3200.48,131202.15,2340008.84,130920.96,100.00,7602.85,0.00,200.00,300.00,0.00,1000.05
47.030,62683.14,3000.42,129177.65,2271332.86,125555.25,0.00,6402.02,0.00,0.00,400.01,0.00,800.03
47.176,63286.68,3800.68,128469.17,2408935.60,128592.13,0.00,6201.90,0.00,0.00,400.01,0.00,1300.09
47.322,60168.76,2500.29,117645.35,2327421.34,129705.85,200.00,8003.16,0.00,100.00,300.00,0.00,700.03
47.468,59766.52,2200.23,122701.86,2403406.11,129705.85,100.00,8203.32,0.00,0.00,800.03,0.00,1300.09
47.614,57554.43,3900.71,136974.04,2415392.24,141255.25,200.00,8303.40,0.00,0.00,400.01,0.00,1800.17
47.760,60369.89,5101.22,130088.61,2509869.98,129807.11,300.00,8603.65,0.00,0.00,600.02,0.00,1000.05
47.906,67512.40,6602.04,121285.78,2411892.44,132541.37,0.00,7903.08,0.00,0.00,1100.06,0.00,1000.05
48.052,62783.74,3100.45,119869.92,2419242.83,129300.86,0.00,7803.00,0.00,0.00,900.04,0.00,1000.05
48.198,69021.98,3400.54,129784.95,2427060.99,154339.68,200.00,8303.40,0.00,100.00,800.03,0.00,1700.15
48.344,59665.96,3300.51,137581.79,2422943.22,129604.62,0.00,7702.93,0.00,0.00,600.02,0.00,1500.12
48.490,62683.14,2400.27,129784.95,2405903.57,131224.80,200.00,8103.24,0.00,0.00,500.01,0.00,900.04
48.636,64493.86,3100.45,135657.38,2444877.40,129705.85,100.00,9204.18,0.00,0.00,700.03,0.00,2000.21
48.782,62481.97,4200.83,137176.61,2436290.87,130414.68,200.00,7702.93,0.00,0.00,100.00,0.00,1700.15
48.928,66103.65,4600.99,131100.91,2434996.15,143384.15,100.00,8003.16,0.00,0.00,500.01,0.00,1700.15
49.074,60068.20,3300.51,132012.06,2395704.94,140647.06,300.00,7803.00,0.00,0.00,600.02,0.00,900.04
49.220,65499.94,3100.45,136670.18,2509293.61,137404.02,100.00,8403.48,0.00,0.00,500.01,0.00,900.04
49.366,63286.68,3000.42,131607.10,2400850.25,129503.36,200.00,7502.78,100.00,100.00,700.03,0.00,2100.23
49.512,64292.65,3100.45,136062.47,2480176.03,130819.72,100.00,9604.55,0.00,0.00,1900.18,0.00,1000.05
49.658,63789.66,2700.34,136467.62,2396339.70,371225.59,200.00,9304.27,0.00,0.00,900.04,0.00,1600.13
49.804,59263.73,3300.51,136974.04,2487969.20,147846.12,0.00,9704.64,100.00,200.00,1400.10,0.00,800.03
49.950,67411.76,3300.51,132518.26,2343333.26,140849.77,400.01,11506.53,100.00,400.01,1800.17,0.00,1700.15
50.096,60168.76,3700.64,156134.67,2399471.93,132946.51,200.00,8503.57,100.00,100.00,500.01,0.00,1600.13
50.242,67512.40,3200.48,145992.52,2481888.34,130414.68,100.00,7803.00,0.00,0.00,1400.10,0.00,1300.09
50.388,63890.25,3200.48,129886.18,2361316.65,126871.13,100.00,9204.18,0.00,0.00,800.03,0.00,1800.17
50.534,67613.03,3500.57,138189.58,2486348.69,130313.42,200.00,8303.40,0.00,0.00,700.03,0.00,1500.12
50.680,68518.76,2500.29,142647.71,2520202.40,133655.53,0.00,8303.40,0.00,0.00,400.01,0.00,1400.10
50.826,61476.16,3400.54,131607.10,2450490.48,134263.30,300.00,8003.16,0.00,0.00,400.01,0.00,1100.06
50.972,60973.30,3100.45,135657.38,2421623.49,124340.76,100.00,8903.91,0.00,0.00,700.03,0.00,1800.17
51.118,64896.28,2900.39,136974.04,2428355.72,137809.37,200.00,7903.08,0.00,0.00,1200.07,0.00,1100.06
51.264,63588.46,2300.25,126242.81,2485346.34,137302.69,0.00,9104.09,0.00,100.00,1600.13,0.00,1900.19
51.410,68720.05,4901.12,143559.79,2477929.16,126769.91,400.01,8803.82,0.00,100.00,1400.10,0.00,1500.12
51.556,65600.56,4400.91,128671.58,2411199.27,133351.66,100.00,7602.85,0.00,0.00,500.01,0.00,1300.09
51.702,60571.03,2300.25,116634.34,2493816.07,130212.15,100.00,8203.32,0.00,0.00,1500.11,0.00,1300.09
51.848,63487.86,3800.68,138797.39,2420220.17,124745.57,0.00,10105.04,0.00,0.00,600.02,0.00,1400.10
51.995,64795.67,4200.83,139607.86,2418148.69,130212.15,100.00,8503.57,0.00,0.00,1200.07,0.00,1100.06
52.141,67914.94,3100.45,136062.47,2479574.66,136897.39,200.00,7202.56,0.00,0.00,500.01,0.00,900.04
52.287,60671.58,3500.57,132012.06,2334521.15,134769.79,300.00,7302.63,0.00,100.00,600.02,0.00,2000.21
52.433,61073.87,3600.61,142647.71,2535746.74,127579.74,100.00,8803.82,0.00,0.00,700.03,0.00,1200.07
52.579,61979.05,3100.45,144978.80,2431487.94,143992.50,0.00,6301.96,100.00,0.00,900.04,0.00,1700.15
52.725,64493.86,3700.64,138999.99,2348478.57,128187.16,300.00,7803.00,0.00,0.00,1000.05,0.00,1000.05
52.871,62683.14,3600.61,125332.18,2427060.99,133655.53,100.00,9504.45,0.00,0.00,800.03,0.00,1300.09
53.017,63387.27,2800.37,130291.07,2423527.79,125960.11,100.00,7102.49,0.00,0.00,800.03,0.00,1900.19
53.162,62683.14,3700.64,138189.58,2392839.90,135580.26,0.00,8003.16,0.00,0.00,800.03,0.00,1200.07
53.309,63890.25,4200.83,141938.32,2431922.32,125960.11,400.01,7302.63,100.00,0.00,600.02,0.00,700.03
53.455,63487.86,3600.61,134037.06,2459878.96,135681.57,400.01,11106.08,0.00,100.00,400.01,0.00,1500.12
53.601,64192.06,3400.54,147614.60,2472809.04,124037.16,100.00,8503.57,0.00,0.00,600.02,0.00,1100.06
53.747,62582.56,3200.48,144472.00,2493139.51,130920.96,0.00,7502.78,0.00,0.00,1200.07,0.00,1700.15
53.893,69323.93,4500.95,135859.93,2521781.11,135782.89,400.01,7903.08,0.00,0.00,1400.10,0.00,1700.15
54.039,69323.93,5101.22,142039.68,2567211.58,132642.65,100.00,9404.36,0.00,0.00,1300.09,0.00,1800.17
54.185,68720.05,2900.39,140925.03,2581185.60,138417.36,200.00,11306.30,100.00,100.00,1600.13,0.00,1600.13
54.331,60772.15,2500.29,141127.65,2511473.69,141863.46,200.00,9004.00,100.00,0.00,1600.13,0.00,1100.06
54.477,65600.56,1500.11,145181.56,2505810.60,132440.10,200.00,7502.78,100.00,0.00,1600.13,0.00,1100.06
54.623,65600.56,3700.64,136974.04,2432064.31,135276.35,0.00,8203.32,0.00,0.00,800.03,0.00,1200.07
54.769,62381.38,3000.42,144776.11,2412368.61,124138.37,500.01,8803.82,0.00,0.00,700.03,0.00,1100.06
54.915,60973.30,4200.83,145181.56,2481595.95,143485.53,200.00,8503.57,0.00,0.00,1700.15,0.00,1900.19
55.061,61476.16,6101.74,139101.31,2478622.52,131326.06,200.00,9104.09,0.00,0.00,1400.10,0.00,1500.12
55.207,59565.41,4200.83,159991.19,2426434.62,135377.65,300.00,8203.32,0.00,0.00,2300.27,0.00,1700.15
55.353,62180.22,2900.39,155322.94,2381580.52,132541.37,400.01,8403.48,100.00,0.00,1400.10,0.00,2100.23
55.499,67713.66,3600.61,145485.65,2443925.25,137708.02,200.00,8103.24,0.00,0.00,1400.10,100.00,1200.07
55.645,67210.51,2800.37,157250.88,2489923.69,131123.51,0.00,8903.91,0.00,0.00,1200.07,0.00,2000.21
55.791,64594.47,3600.61,142343.68,2498293.22,129098.35,200.00,9204.18,0.00,100.00,1300.09,0.00,1600.13
55.937,67009.25,3000.42,144066.56,2588728.18,130414.68,200.00,8603.65,0.00,0.00,1200.07,0.00,1400.10
56.083,60872.72,2800.37,143762.52,2568932.09,135580.26,100.00,7602.85,0.00,100.00,1400.10,0.00,1500.12
56.229,62884.32,3300.51,143255.76,2446038.53,126263.80,100.00,8303.40,0.00,100.00,1700.15,0.00,1600.13
56.375,62280.80,4000.75,146093.86,2389331.69,130617.19,500.01,8603.65,0.00,0.00,1400.10,0.00,1000.05
56.521,61476.16,3900.71,143762.52,2453355.52,129300.86,600.02,8703.73,0.00,0.00,1200.07,0.00,2200.25
56.667,63890.25,4400.91,147107.68,2428572.91,130819.72,200.00,10605.55,0.00,0.00,900.04,0.00,1400.10
56.813,69122.63,4400.91,151873.79,2440099.66,133250.37,300.00,8503.57,0.00,0.00,1400.10,0.00,1000.05
56.959,60872.72,5801.57,150352.46,2457373.10,128592.13,0.00,10605.55,100.00,0.00,400.01,0.00,1700.15
57.105,59867.07,4801.08,142850.38,2489564.51,133047.79,200.00,8403.48,0.00,0.00,1100.06,0.00,1200.07
57.251,63789.66,4901.12,143559.79,2396105.91,130212.15,100.00,8103.24,0.00,100.00,1000.05,0.00,1400.10
57.397,59364.29,4100.79,140418.41,2419902.79,138822.73,300.00,6502.09,200.00,100.00,1400.10,0.00,2200.25
57.543,65902.40,5001.17,149034.13,2423018.41,129908.38,300.00,8803.82,0.00,0.00,1200.07,0.00,1900.19
57.689,71236.43,2800.37,145485.65,2424864.31,128288.41,500.01,10205.14,0.00,100.00,300.00,0.00,1400.10
57.834,68518.76,3900.71,152786.69,2471305.52,128895.86,200.00,8103.24,0.00,100.00,400.01,100.00,1700.15
57.981,63487.86,3000.42,146803.54,2453313.73,126769.91,0.00,9004.00,0.00,0.00,1000.05,0.00,3000.47
58.127,64795.67,2400.27,153395.32,2389590.68,136390.77,200.00,8403.48,0.00,0.00,1400.10,0.00,1000.05
58.274,65198.12,4000.75,164458.39,2404617.24,134769.79,0.00,7702.93,0.00,0.00,400.01,0.00,500.01
58.420,67109.88,3000.42,161107.82,2563410.99,138012.01,0.00,8703.73,0.00,0.00,1000.05,0.00,1600.13
58.566,58760.97,4200.83,144674.73,2389816.26,130009.65,0.00,8703.73,0.00,0.00,1200.07,0.00,2300.27
58.712,64493.86,4200.83,155728.78,2456328.96,134769.79,300.00,8503.57,0.00,0.00,400.01,0.00,1700.15
58.858,62280.80,3500.57,159686.66,2452820.95,141762.08,100.00,8903.91,100.00,0.00,400.01,0.00,1400.10
59.004,62381.38,2100.21,146600.76,2557288.53,134263.30,100.00,8903.91,0.00,0.00,1000.05,0.00,1300.09
59.150,67914.94,4100.79,153091.01,2538970.96,129604.62,0.00,8903.91,0.00,0.00,1400.10,0.00,1200.07
59.296,61878.48,2600.32,153091.01,2467814.12,134567.20,300.00,12007.11,0.00,0.00,700.03,0.00,1100.06
59.442,58358.78,3200.48,152178.08,2470545.37,129199.61,100.00,11005.97,0.00,0.00,600.02,0.00,1100.06
59.588,64292.65,4300.86,147411.83,2464606.50,134769.79,100.00,12707.96,100.00,0.00,1200.07,0.00,1300.09
59.734,61777.89,3100.45,158773.18,2511490.49,136289.48,100.00,8603.65,0.00,0.00,600.02,0.00,1300.09
59.880,63387.27,3400.54,150555.29,2413588.14,139633.50,500.01,9104.09,0.00,0.00,600.02,0.00,900.04
60.026,64996.88,3300.51,155627.31,2526993.22,132541.37,100.00,8503.57,0.00,0.00,600.02,0.00,1700.15
60.172,70330.48,12507.32,146904.90,2611497.71,136086.82,500.01,9304.27,0.00,0.00,400.01,100.00,1800.17
60.318,67512.40,3000.42,153091.01,2518331.31,129604.62,200.00,9904.84,0.00,0.00,900.04,0.00,1400.10
60.464,62582.56,4200.83,165372.34,2532773.30,132541.37,100.00,11606.64,100.00,0.00,1100.06,0.00,2000.21
60.610,68921.35,2700.34,167708.39,2527410.80,134668.50,200.00,8103.24,0.00,0.00,2100.22,0.00,1800.17
60.756,64091.46,2800.37,174719.62,2480201.23,132136.25,200.00,9904.84,0.00,0.00,3300.56,0.00,1200.07
60.902,67009.25,4000.75,152482.38,2421072.12,133858.11,200.00,9304.27,100.00,0.00,2400.29,0.00,1300.09
61.048,65600.56,26733.40,161919.97,2487860.60,134465.91,400.01,9204.18,100.00,200.00,5401.49,0.00,1200.07
61.194,82013.23,9504.23,156743.48,2593230.33,137809.37,600.02,9104.09,800.03,0.00,5701.66,0.00,1700.15
61.340,68317.48,4300.86,163849.11,2593647.91,145513.49,300.00,11005.97,0.00,0.00,4200.90,0.00,1600.13
61.486,65399.34,5401.36,162021.50,2628002.60,149367.69,100.00,10405.34,200.00,1200.07,2800.40,0.00,1300.09
61.632,71437.77,4300.86,164661.48,2558140.49,143891.12,100.00,8703.73,0.00,0.00,1500.11,0.00,2000.21
61.778,63387.27,14810.26,164153.74,2575088.14,134871.11,0.00,7302.63,0.00,100.00,1600.13,0.00,1200.07
61.924,68921.35,3000.42,164458.39,2524604.16,144499.47,500.01,10505.44,0.00,0.00,700.03,0.00,2000.21
62.070,63487.86,3500.57,163747.56,2530518.03,145006.46,100.00,10605.55,0.00,0.00,1600.13,0.00,1300.09
62.216,66304.88,6201.80,165473.93,2676348.30,148454.74,300.00,10405.34,0.00,0.00,1200.07,0.00,2400.30
62.362,62683.14,4300.86,159889.69,2628553.97,135884.19,100.00,11306.30,0.00,0.00,1600.13,0.00,2100.23
62.508,68921.35,3500.57,165169.22,2746335.80,145817.70,100.00,8903.91,0.00,0.00,1500.11,0.00,1100.06
62.654,66204.27,6902.23,165981.71,2567771.15,145716.32,0.00,10305.24,0.00,0.00,1600.13,0.00,1000.05
62.800,61677.33,4400.91,144776.11,2578120.17,144702.25,100.00,10105.04,100.00,100.00,1800.17,0.00,1700.15
62.946,67311.13,4500.95,173296.70,2825352.60,147339.02,200.00,10405.34,0.00,100.00,1600.13,0.00,1100.06
63.092,70028.50,4000.75,151569.51,2651440.49,140647.06,400.01,8503.57,0.00,0.00,2200.25,0.00,1500.12
63.238,71135.77,5401.36,148932.78,2723182.09,147237.59,200.00,8403.48,0.00,0.00,1900.18,100.00,1300.09
63.384,64393.26,5101.22,169435.39,2743295.37,145716.32,200.00,13709.27,100.00,0.00,2200.25,0.00,2400.30
63.530,71135.77,5301.32,157555.31,2702183.26,158501.75,200.00,10305.24,100.00,100.00,2900.43,0.00,2400.30
63.676,71941.13,4500.95,162427.59,2645117.44,157791.04,300.00,12507.71,0.00,0.00,3500.62,0.00,1100.06
63.822,63789.66,3800.68,172585.26,2639019.98,155456.17,100.00,10205.14,0.00,0.00,3100.49,0.00,1400.10
63.968,69827.19,4100.79,174211.41,2725370.37,159517.13,200.00,10705.65,100.00,100.00,2700.37,0.00,2100.23
64.114,68921.35,4801.08,158874.67,2704931.31,151498.27,0.00,12207.35,0.00,100.00,3900.78,0.00,1400.10
64.260,76270.97,4801.08,167098.94,2744389.71,143586.91,400.01,10004.94,0.00,0.00,3800.74,0.00,1000.05
64.407,66707.37,7702.78,151873.79,2688209.24,138417.36,300.00,11206.19,0.00,0.00,3700.70,0.00,1200.07
64.553,65198.12,6001.68,158874.67,2700203.77,141153.86,400.01,11406.42,100.00,100.00,4200.90,0.00,2100.23
64.699,65198.12,5001.17,159686.66,2663301.23,149773.50,0.00,9704.64,100.00,100.00,2800.40,0.00,2100.23
64.845,73954.79,3300.51,167302.10,2663585.41,158603.28,100.00,9204.18,0.00,100.00,4000.82,0.00,1700.15
64.991,69827.19,3400.54,154815.65,2585069.59,145513.49,300.00,11906.99,100.00,0.00,2500.32,0.00,1800.17
65.137,68619.40,3900.71,160295.71,2568188.73,144905.07,0.00,8103.24,100.00,0.00,2700.37,0.00,1800.17
65.283,70431.14,3300.51,155018.55,2702851.43,148961.94,0.00,10205.14,0.00,0.00,2200.25,0.00,1800.17
65.429,62079.65,2900.39,159991.19,2709500.26,153324.82,300.00,9804.74,0.00,0.00,2500.32,0.00,1700.15
65.575,60772.15,3700.64,153091.01,2598383.85,150483.65,500.01,11706.76,0.00,0.00,3200.52,0.00,1300.09
65.721,64594.47,5601.47,180820.06,2706309.63,149874.94,300.00,10905.87,0.00,0.00,1900.18,0.00,1300.09
65.867,61174.44,4500.95,164763.03,2630642.25,148961.94,300.00,8303.40,0.00,0.00,2400.29,0.00,1900.19
66.013,66908.62,3700.64,160092.69,2560512.56,145614.91,100.00,8303.40,0.00,100.00,3600.66,0.00,2300.27
66.159,63085.50,3300.51,158062.76,2604239.12,162767.02,300.00,9104.09,200.00,100.00,3300.56,0.00,1600.13
66.305,61777.89,3500.57,163036.80,2799325.45,140545.69,0.00,9704.64,200.00,0.00,2500.32,0.00,1200.07
66.451,67109.88,3800.68,144472.00,2604030.33,148454.74,200.00,9404.36,200.00,200.00,2800.40,0.00,1100.06
66.597,62180.22,3700.64,147411.83,2670434.63,147034.71,200.00,10004.94,0.00,0.00,3800.74,0.00,1600.13
66.743,65701.17,4600.99,143661.15,2647656.70,154339.68,200.00,10004.94,0.00,200.00,2600.34,0.00,1200.07
66.889,66707.37,4600.99,154004.02,2594349.47,149063.36,600.02,10004.94,100.00,100.00,3000.46,0.00,1800.17
67.035,63588.46,4000.75,153496.77,2556720.56,149164.81,0.00,10905.87,0.00,0.00,4300.94,0.00,900.04
67.181,66405.50,5601.47,142242.32,2489414.12,137910.67,0.00,11106.08,0.00,0.00,3100.49,0.00,1700.15
67.327,71739.78,4701.03,153699.65,2691717.25,146730.45,100.00,9104.09,0.00,100.00,2500.32,0.00,1100.06
67.473,57252.82,5101.22,157555.31,2644273.89,152208.55,200.00,11706.76,0.00,0.00,3200.52,0.00,900.04
67.619,61777.89,3800.68,158367.23,2765405.14,143485.53,100.00,11406.42,0.00,0.00,3300.56,0.00,1600.13
67.765,62481.97,3800.68,145080.18,2446606.50,138620.02,200.00,9604.55,0.00,100.00,1900.18,0.00,900.04
67.911,57051.76,3700.64,166895.79,2667494.40,146121.96,300.00,11606.64,200.00,100.00,2300.27,0.00,1200.07
